"OTU","pvalues","model","score","g1","g2","g1vsg2","adj_pvalues","hlevel"
"4a9ac34e19f11fd430957950f6051c7a",0.993312134378029,"p",40.1993993531046,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.997596776492693,"genus"
"69b7bf31c6bdd293fa911662b38b206a",0.993511331808851,"p",39.820284983131,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.997596776492693,"genus"
"e46f0e642a65b66e05830be7eaec9427",0.9935972191637,"p",35.1186980830421,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.997596776492693,"genus"
"0ed4ba32ebfb689312a43dd1d7ed8184",0.995939564484225,"p",27.9158361540249,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.997596776492693,"genus"
"1340f7b63ce3ddbefea947f7249badbc",0.993776148522905,"p",31.3232839417954,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.997596776492693,"genus"
"5f1df7c6a1ef58d2e5c8343cdde3eac3",0.0032604025169942,"p",45.8348772584097,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.00674412027487842,"genus"
"76297c6b3fe1f7ef6a00d4bd148b59ed",0.996017278833616,"p",30.0416085569575,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.997596776492693,"genus"
"0072ecfa5bfb0ce4e070497c52f5e98a",0.996055154316314,"p",24.9729217151261,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.997596776492693,"genus"
"232a393b743059f8ea5ab237366dcd6c",0.995957515747539,"p",25.665583233932,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.997596776492693,"genus"
"38be17536d001ea646766b30f3e29e1b",0.995977700661938,"p",25.1152053483415,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.997596776492693,"genus"
"f5e344ed4a51fe760643fc396c774ff7",0.995879390080621,"p",28.9809475252333,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.997596776492693,"genus"
"54990f8a1d19297ca852c5f1a8077299",0.857349248654612,"p",38.0309909268102,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.997596776492693,"genus"
"de9cb0c4247e2cf405bce2e714ecd546",0.996024375584881,"p",22.2686652739331,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.997596776492693,"genus"
"0fefb565288ca63482316ae122ca9b81",0.996161273366663,"p",18.8247927627902,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.997596776492693,"genus"
"4a1022dff830f4264b5bc30eefdabdf2",0.995939564484226,"p",23.4988691973955,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.997596776492693,"genus"
"96098b4e10f0a35306992b4b75663256",0.99608455004869,"p",18.2440295957364,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.997596776492693,"genus"
"e2bb29fbf7c47b29fb1465fc6492ba25",0.996084550048692,"p",17.6319307612579,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.997596776492693,"genus"
"002de19ab0f5022890e5b0d5b70d03e5",0.997596776489923,"p",14.0751122284945,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.997596776492693,"genus"
"0d42594e10e26c49eb57708ad2da8b56",0.997549725487745,"p",13.7070959936451,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.997596776492693,"genus"
"141d2243a2962449d048c866d7336aac",0.997596776492693,"p",14.9490401626666,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.997596776492693,"genus"
"8fad62a1de42b143be936d71c98dc28f",0.997549725487745,"p",13.6675460321032,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.997596776492693,"genus"
"a923f0209bea2c56cf370129ae7ad53e",0.997549725487745,"p",13.6675460321032,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.997596776492693,"genus"
"1b039cbaab99f38bec0461ac24d07eec",0,"p",55335.5856330013,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0,"genus"
"ddb5124b46f97d3a81bcba281fde7ee7",0,"p",95083.2870535827,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0,"genus"
"1e44183228ee1bab30a2a69f16aee8c6",6.50453005633325e-171,"p",74440.5734091629,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",7.1049482153794e-170,"genus"
"7ec2e0de3e22b59c14e75484480b550c",0,"p",15109.9830304471,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0,"genus"
"ef868a9f9181104c630bce11a89cffee",1.85575431919631e-14,"p",78753.4257780721,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",6.1283049610669e-14,"genus"
"6a2635af5e61db824708f2a95508a4b5",1.89695966185456e-84,"p",42492.9239875259,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",1.41772774728078e-83,"genus"
"8a76ae8f05f80339a90912b26ea25f46",0,"p",39548.1031116384,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0,"genus"
"2bf1dfcdeca6629135f4014f138344ae",0,"p",17698.8637764837,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0,"genus"
"ef26904830b91caa86a460c041c77fd4",0,"p",27741.5524978763,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0,"genus"
"abdbe368fbd4c7c608e05ef71713340a",6.00532637670216e-128,"p",13629.0339839729,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",5.68504230327805e-127,"genus"
"3ab61ffb86b753b43f425d630a87e7a1",0,"p",10402.9275073973,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0,"genus"
"e31f9ce930e813ad3cc0390b0f8b5a9c",0,"p",6326.89239720642,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0,"genus"
"9aa3baf0e1ca0d9f7c5b119e42c52153",2.86592593188581e-64,"p",8184.55644274294,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",1.69567284303244e-63,"genus"
"31838e38978812ddc9e0a8a7d40cc0c2",0,"p",6466.25197803207,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0,"genus"
"ebdd31c2ddfb8569d611a614383e615c",0,"p",7617.99690508942,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0,"genus"
"183d7a6a20b38695342d58bce245f3be",1.35890727832615e-71,"p",8893.50426969953,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",9.18880159630063e-71,"genus"
"4f75b2e18a41280d3a51b71dfd217114",1.02728683244505e-21,"p",5398.42473880704,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",4.16784943449136e-21,"genus"
"012ef658933550c9ae6719455ba247de",2.33057674987804e-149,"p",5277.57874342176,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",2.36387070344772e-148,"genus"
"ce4aa74df6165cfd3b5067fe005f94c4",3.5238414727148e-28,"p",7323.07740267375,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",1.56370465351719e-27,"genus"
"30d87e91be256a2b5f96b636ef04cda2",5.47768979149964e-71,"p",5322.16659669579,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",3.5355997745134e-70,"genus"
"684f3fce4d1d41f68d47d11786f8f0b1",1.01779492717667e-70,"p",3659.00194893435,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",6.28377737648203e-70,"genus"
"8bd14caf6a3b2664d15ef6c5d7a23eef",4.40248356453174e-42,"p",2970.83700143479,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",2.15569884883968e-41,"genus"
"c1f83bd0eac0f5b9b6bb409c55d831e0",6.41311223704748e-08,"p",3172.50838195765,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",1.78561164247204e-07,"genus"
"667c7ff5d8981b1c1eb8efc23b295ca2",5.14363899811001e-13,"p",3428.26335648632,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",1.65999258575368e-12,"genus"
"937aa3d1b6bf848fed5bdb6fd3140c84",1.73449706473412e-190,"p",4474.19807905453,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",2.05248819326871e-189,"genus"
"218d7fe9eb2b82133c504cb4c7ab8076",9.34027719039581e-85,"p",3225.86728459067,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",7.36844089464559e-84,"genus"
"cc123101a9c3b4bab74a5a3407e5d5be",3.44963531457504e-220,"p",1888.40642047201,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",4.45316558790596e-219,"genus"
"9a1ac984fe0ec22a65cce00e01f43aa4",1.01632897710148e-109,"p",2816.83386531625,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",9.01991967177567e-109,"genus"
"9e0e1c132276e26164f00d28654177ba",1.42286171474377e-47,"p",3459.84900975876,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",7.77101398052369e-47,"genus"
"d15673a98765008fa157068b760bee52",2.47476101672202e-105,"p",1543.69942932806,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",2.06715331985016e-104,"genus"
"b6ebd5803375c0c9a35829056727c9fc",3.71010984047499e-77,"p",2195.95647555999,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",2.63417798673724e-76,"genus"
"3c74744397053ce981bef9ea5e0bc926",0.950999879796609,"p",2407.10742240511,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"6ae2065e64091eefa806befebbad064c",0.0126370145138161,"p",2278.53637139594,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.0267829262830132,"genus"
"777bf3ba74100b7a4dbd872959a84eeb",3.64964568332378e-40,"p",1916.66374420537,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",1.72749895677326e-39,"genus"
"26fdd5bb320641d3df928bd12ea3799a",0.952541688106034,"p",1631.77443121483,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"22d16daf5ea09c461afb44e4f21ab106",2.15726029469768e-51,"p",1502.33508686454,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",1.22532384738828e-50,"genus"
"7564945495f0d840065ec35193e54153",8.52778678593769e-19,"p",848.872692213865,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",3.02736430900788e-18,"genus"
"b2ac8b983a4ad1dd12b86b4b4cee89eb",2.23663236507251e-45,"p",2020.7755646797,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",1.13429212800106e-44,"genus"
"c72a384d64a1a7d58c56ec4e7d2ea277",0.969321993867312,"p",1036.64019870623,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"2717c55a33435a4cf9c4953837bac9f4",2.1165799969899e-23,"p",1507.44948798702,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",8.83983410507547e-23,"genus"
"d7bcd2d5d73140edaa58294326db404e",0.970452551647074,"p",982.709627700743,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"032fc3717d8136fccddb555b0aa201a3",0.970266081799121,"p",883.825584913082,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"50dd335864e0cbe285c3b961b86ed629",0.970641005018764,"p",1085.22279866196,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"69b7bf31c6bdd293fa911662b38b206a",0.970670773231619,"p",854.174071468668,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"a1383ebba0a369e5027e252e0f7587c3",6.47974077987951e-26,"p",1632.56577307711,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",2.78825209316027e-25,"genus"
"efe7cb6441176642e881f2abe0b4566f",0.153150917329026,"p",890.472084797311,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.297910003571531,"genus"
"bd5234b0aaa60ba523cb74655725193c",0.970464542200778,"p",674.566528331398,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"fe1644129eb6fb34078f939c04915813",5.2962930729767e-47,"p",803.184663625163,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",2.78545783838034e-46,"genus"
"639672056ddfd18a689d67ba219c3949",0.970975598962315,"p",702.537250780669,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"3ddfd610ba7d8993cc30a344773703d1",0.970474789609273,"p",504.59355444656,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"34f0b5e1007c9b731a91e5a18996ea8e",4.36941363549983e-06,"p",601.096287663024,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",1.17067308724712e-05,"genus"
"29198b359abb53cc620afa608b950bd9",0.0398950453739491,"p",664.433331655167,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.080929949187154,"genus"
"caa2afe37f56d88a6258631ba289e9f7",1.95187980508708e-05,"p",919.72719215551,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",4.86257776004149e-05,"genus"
"2ecb4ea1f47f61e2f82f4ce0d718a257",3.97884368192266e-32,"p",486.095682264135,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",1.82256710591296e-31,"genus"
"408893a22a3f54bd0da660431a332f7f",2.14068985472883e-11,"p",770.777090713747,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",6.4676161568403e-11,"genus"
"8626a92425f2b87edc2e02fadf49ad9f",1.07842826833643e-19,"p",481.884463108062,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",4.25380039177148e-19,"genus"
"180c3f23e6a6d5b5080b8d0cb8b1ea08",0.98175524291945,"p",444.56268728854,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"45050f65705f9d591f880d88fdfdaa2e",4.17663845362993e-19,"p",572.214923545189,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",1.52072477029603e-18,"genus"
"2586d3a48f07e1aad5eebabd9dca0bed",0.981725214005195,"p",403.221356146938,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"ebd83f31171d55342ce685111a429664",0.97080905983871,"p",554.438901846827,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"91d07d7e704974ed88096c0e74a6ba1e",2.91794812415415e-19,"p",498.291624684932,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",1.09039114113129e-18,"genus"
"960803866dcdea209bfa274411944c77",3.91710339658147e-15,"p",799.597780286492,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",1.32435400551088e-14,"genus"
"ae71c2e538a51e571a12a1d35ecb3975",2.94563643909102e-08,"p",510.511698690543,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",8.3656074870185e-08,"genus"
"66d5d32176dc67ca5d677fff17c9958b",8.67724123910213e-10,"p",588.769517604079,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",2.51462909378062e-09,"genus"
"1b1c107d2ac2391f5f32161136c894b2",0.982150762479135,"p",359.8487402706,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"76297c6b3fe1f7ef6a00d4bd148b59ed",5.25042555517181e-06,"p",513.604964325424,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",1.38066746080444e-05,"genus"
"3cbcb339fa3d4786e17ffb756634cd88",0.982171234227718,"p",413.621237676227,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"6b042b48e48575384e883f0e55f1d66d",0.522031678693682,"p",736.84545868203,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.882482123505987,"genus"
"1a34ed6eb9566e4a4c90989cee8056f8",1.98397835589675e-06,"p",267.135543434522,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",5.41778704879496e-06,"genus"
"6181e9cc4368bf49779834fd77cfa80f",0.98244625579199,"p",310.471013216191,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"af72cae74eee15b3ccef59a35b92c1a9",0.981864504086593,"p",229.048403424961,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"e2629a5b98acd1c5596c35d7a175537f",3.22964616404372e-05,"p",482.319384346898,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",7.90706474645188e-05,"genus"
"965460e3768061c94179d8d9abaa8939",1.93033140896357e-19,"p",151.421429082185,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",7.40829892088723e-19,"genus"
"0eef6eb961c49a6773c4b297112815c4",6.45073829781327e-12,"p",248.684004681602,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",1.9913148658467e-11,"genus"
"7d5a3fd493eb86dd63d1ea6f4d01575a",0.982654784582457,"p",213.454135391742,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"cd3628f9907206ae4649dd3f2679b258",4.18923840420101e-12,"p",224.632877404177,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",1.32193745199232e-11,"genus"
"bc0aa157d29d6604c19bf4e18b37bc88",0.000400066029424689,"p",309.747195417965,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.000916280260940417,"genus"
"f0b52d5da8a6dfae05a2c3125f970408",0.982512513237161,"p",220.730884046998,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"5c4aa2f928074b41e5ff879fef2725a9",0.988851840886772,"p",180.40413295156,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"f4e259999b80549e7743cb1c81fa714c",4.0881921652091e-17,"p",154.833676113872,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",1.41591045721876e-16,"genus"
"9e3cc043a47dfc8bea88c0ac7d6b2dea",0.989035517367967,"p",164.422614324105,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"73e473fb822e93e32df323ac3a655d92",0.98908590477027,"p",151.165397266812,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"438caf182720f04c935a46fed276a1f8",6.54949878745742e-06,"p",240.8163078435,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",1.69096150512537e-05,"genus"
"0f1a501a6ee4fb4faec5bb3a572e9edb",1.52446958638896e-05,"p",180.161555243489,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",3.86561930834342e-05,"genus"
"d0fae733b7242a6aa4da9bb089246416",0.0556043453261894,"p",205.71170165619,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.111208690652379,"genus"
"9b87e2b30bcefeb582d375b7af783e9d",0.988878608838152,"p",127.124020569981,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"3798c7221f2e33388005fd18bdea89d1",0.00455326017742894,"p",178.219551984702,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.00979640826052894,"genus"
"d730e96249a0e8a57ac0afbe9d7e29e5",0.989186558594898,"p",127.943420707947,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"1dbde4fd9172f1d5f7ab06e280fb45f1",0.988887820148132,"p",152.348721882891,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"220a9561f31211deb4aed7c6805ac8e8",4.10908628052622e-10,"p",149.319254117015,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",1.21560469132234e-09,"genus"
"57d5bb93e5144c16a11262b01828d767",0.631086743085427,"p",201.446230333377,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"0a165f06143b55d6d391ad23520dea2f",0.989268936103973,"p",142.496295987926,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"5ffd714a8da718ec7869d163ecbd57f8",0.989253281082206,"p",114.657616900932,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"5de4560b4b6097b8da2ae549bfa6e730",9.79327660973982e-05,"p",140.362766381607,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.000231774213097176,"genus"
"67f65cce6e956e557b65b223f4aa8288",0.232632467561942,"p",222.282452295547,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.434655399918366,"genus"
"97e29780fcdca010751c33e140e2d29c",3.68220184253346e-05,"p",194.60196925177,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",8.86224850236866e-05,"genus"
"a45c91f2a08c19e2f2252a1e7fbcf948",0.98896745750693,"p",135.446986978788,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"4f245f85bcf34ca7adf293a11cf8bbf4",0.000238821747136146,"p",198.105992238684,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.000555945706448077,"genus"
"dc89aafee60c460ed28bd6ea49052451",0.98934952670931,"p",98.0279329768917,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"9254799d4a8b65d9ecf85599fec186e3",0.18468905335321,"p",108.39716326748,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.349677941015411,"genus"
"b33cef2fe90950ad71ed274121fa0c8b",0.0307212727837078,"p",175.364475783807,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.0632234889171959,"genus"
"159795456ef9e268c67bed8c0e5de2d5",0.989035517367964,"p",117.658944896497,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"f32695f6c33cf0cdc51937a55e948857",0.0238745227404446,"p",134.327626895906,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.0498556210168108,"genus"
"4e8cceaef7f00aaf06e4439afeb8ed25",0.989349526709316,"p",97.3906627593319,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"64b2878acd46b25aa1c29c807aafa506",0.344280888236383,"p",150.567074223621,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.618834001640081,"genus"
"4dded66393ba0264b94c4d1cfe029971",0.39246290385059,"p",156.068734307867,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.68802138699733,"genus"
"b040c890eace64917d5dca3b43be6e7c",0.00331101847021255,"p",116.167099991584,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.00723330188877202,"genus"
"377d3af2c2f972e3cc9c02a827646b34",0.350651170610191,"p",114.811971921851,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.622405827833089,"genus"
"36b0b251d44111826aa72760204004f9",0.993385845768525,"p",67.2466359999985,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"468d274866102072b071a81476ddd8cd",0.993376222871563,"p",61.2952789354204,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
"54990f8a1d19297ca852c5f1a8077299",0.0755644649343414,"p",104.73458652161,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.14902991695384,"genus"
"55a0760a12c0a5615f4b21835006a79b",0.000886212376216435,"p",77.3289911464838,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.00199749456226561,"genus"
"509009e23b0b5922f0580934f82f256e",0.993398399012229,"p",59.5791779745023,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.997573266666156,"genus"
