"OTU","pvalues","model","score","g1","g2","g1vsg2","adj_pvalues","hlevel"
"c72a384d64a1a7d58c56ec4e7d2ea277",6.70729080130068e-57,"nb",2589.53649645951,1,0,"1_vs_0",1.98982960438587e-55,"genus"
"d7bcd2d5d73140edaa58294326db404e",0.0314891213004234,"nb",3017.37122943997,1,0,"1_vs_0",0.130350316080822,"genus"
"032fc3717d8136fccddb555b0aa201a3",0.358439099354609,"nb",207.542735773034,1,0,"1_vs_0",0.741815568952047,"genus"
"caa2afe37f56d88a6258631ba289e9f7",0.116369583711883,"nb",318.31644089956,1,0,"1_vs_0",0.376614289103912,"genus"
"d4055296c3bb8a48a9b37dc101c71f01",0.97857253857195,"nb",147.067784380116,1,0,"1_vs_0",0.999998438163743,"genus"
"50dd335864e0cbe285c3b961b86ed629",0.520753851860146,"nb",72.8844771187946,1,0,"1_vs_0",0.891290246452941,"genus"
"69b7bf31c6bdd293fa911662b38b206a",3.20570412070042e-24,"nb",1431.09794512577,1,0,"1_vs_0",4.75512777903895e-23,"genus"
"bd5234b0aaa60ba523cb74655725193c",5.32781238254843e-08,"nb",2606.80073961802,1,0,"1_vs_0",4.7417530204681e-07,"genus"
"5c4aa2f928074b41e5ff879fef2725a9",0.573912398842517,"nb",157.105496004415,1,0,"1_vs_0",0.937214743063927,"genus"
"3ddfd610ba7d8993cc30a344773703d1",7.988106415981e-05,"nb",1724.60223539919,1,0,"1_vs_0",0.000507815336444506,"genus"
"34f0b5e1007c9b731a91e5a18996ea8e",4.30615027914627e-05,"nb",1773.74772338942,1,0,"1_vs_0",0.000294805672956937,"genus"
"b33cef2fe90950ad71ed274121fa0c8b",0.145814380098394,"nb",143.765353300982,1,0,"1_vs_0",0.442153490297845,"genus"
"f50d1d42a442560b41612992aa2a07c3",0.146556493975128,"nb",145.642474251431,1,0,"1_vs_0",0.442153490297845,"genus"
"45050f65705f9d591f880d88fdfdaa2e",0.0014320196675259,"nb",1846.39932652656,1,0,"1_vs_0",0.00749704414175325,"genus"
"2ecb4ea1f47f61e2f82f4ce0d718a257",0.971558628285143,"nb",261.716205329319,1,0,"1_vs_0",0.999998438163743,"genus"
"408893a22a3f54bd0da660431a332f7f",0.776928912676149,"nb",291.621952764358,1,0,"1_vs_0",0.999998438163743,"genus"
"8626a92425f2b87edc2e02fadf49ad9f",1.79251257841437e-05,"nb",1054.13966139825,1,0,"1_vs_0",0.000127626895583103,"genus"
"afacc57e943cd34275c6e33227c2e423",1.11236891554554e-08,"nb",1761.40122449305,1,0,"1_vs_0",1.1647156880418e-07,"genus"
